time,score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2017-01-09 12:47:00,0.574016997164426,533.7279999999998,9510.007999999994,10533.728,237.74324695669142,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 12:48:00,0.5739206104688614,533.7279999999998,9510.007999999994,10533.728,237.3235746266467,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 12:49:00,0.5738173473554399,533.7279999999998,9510.007999999994,10533.728,236.90538113693498,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 12:50:00,0.5737125361456265,533.7279999999998,9510.007999999994,10533.728,236.4886586856149,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 12:51:00,0.5736065394129845,533.7279999999998,9510.007999999994,10533.728,236.07339952552252,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 12:52:00,0.5735039901946325,533.7279999999998,9510.007999999994,10533.728,235.65959596379176,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 12:53:00,0.5734006830593791,533.7279999999998,9510.007999999994,10533.728,235.24724036137923,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 12:54:00,0.5733083152491829,533.7279999999998,9510.007999999994,10533.728,234.8363251325947,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 12:55:00,0.5732088522930279,533.7279999999998,9510.007999999994,10533.728,234.42684274463605,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 12:56:00,0.5731057508874386,533.7279999999998,9510.007999999994,10533.728,234.0187857171292,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 12:57:00,0.57301002315067,533.7279999999998,9510.007999999994,10533.728,233.6121466216729,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 12:58:00,0.5729135310532124,533.7279999999998,9510.007999999994,10533.728,233.2069180813882,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 12:59:00,0.5728201248261828,533.7279999999998,9510.007999999994,10533.728,232.8030927704726,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:00:00,0.5727187924807154,533.7279999999998,9510.007999999994,10533.728,232.40066341375868,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:01:00,0.5726148585019422,533.7279999999998,9510.007999999994,10533.728,231.99962278627757,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:02:00,0.5725161162452553,533.7279999999998,9510.007999999994,10533.728,231.5999637128268,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:03:00,0.5724127100400621,533.7279999999998,9510.007999999994,10533.728,231.20167906754244,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:04:00,0.5723134845300772,533.7279999999998,9510.007999999994,10533.728,230.804761773476,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:05:00,0.5722220477987944,533.7279999999998,9510.007999999994,10533.728,230.40920480217534,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:06:00,0.5721159540606783,533.7279999999998,9510.007999999994,10533.728,230.0150011732701,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:07:00,0.5720225342392599,533.7279999999998,9510.007999999994,10533.728,229.62214395406124,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:08:00,0.5719269078965142,533.7279999999998,9510.007999999994,10533.728,229.23062625911487,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:09:00,0.5718296200760384,533.7279999999998,9510.007999999994,10533.728,228.84044124986013,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:10:00,0.5717344490471814,533.7279999999998,9510.007999999994,10533.728,228.45158213419128,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:11:00,0.5716395595396649,533.7279999999998,9510.007999999994,10533.728,228.06404216607376,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:12:00,0.5715449075347407,533.7279999999998,9510.007999999994,10533.728,227.67781464515429,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:13:00,0.5714511148724707,533.7279999999998,9510.007999999994,10533.728,227.2928929163748,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:14:00,0.5713586715343377,533.7279999999998,9510.007999999994,10533.728,226.90927036959056,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:15:00,0.5712675926317032,533.7279999999998,9510.007999999994,10533.728,226.52694043919186,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:16:00,0.5711778722942675,533.7279999999998,9510.007999999994,10533.728,226.1458966037296,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:17:00,0.5710823679594577,533.7279999999998,9510.007999999994,10533.728,225.7661323855447,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:18:00,0.5709920999362679,533.7279999999998,9510.007999999994,10533.728,225.38764135040134,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:19:00,0.5708944224438799,533.7279999999998,9510.007999999994,10533.728,225.0104171071235,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:20:00,0.5707997942128002,533.7279999999998,9510.007999999994,10533.728,224.63445330723565,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:21:00,0.5707110536751977,533.7279999999998,9510.007999999994,10533.728,224.2597436446066,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:22:00,0.5706231803043139,533.7279999999998,9510.007999999994,10533.728,223.8862818550971,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:23:00,0.5705284870713998,533.7279999999998,9510.007999999994,10533.728,223.51406171621116,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:24:00,0.570431457210884,533.7279999999998,9510.007999999994,10533.728,223.14307704675016,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:25:00,0.5703378070405078,533.7279999999998,9510.007999999994,10533.728,222.77332170647142,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:26:00,0.5702449400268375,533.7279999999998,9510.007999999994,10533.728,222.40478959574912,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:27:00,0.5701555156131807,533.7279999999998,9510.007999999994,10533.728,222.03747465523932,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:28:00,0.5700655759351623,533.7279999999998,9510.007999999994,10533.728,221.67137086554786,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:29:00,0.5699725522237871,533.7279999999998,9510.007999999994,10533.728,221.30647224690185,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:30:00,0.569883513216692,533.7279999999998,9510.007999999994,10533.728,220.9427728588241,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:31:00,0.5697921730499687,533.7279999999998,9510.007999999994,10533.728,220.58026679981108,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:32:00,0.5697048361593297,533.7279999999998,9510.007999999994,10533.728,220.21894820701368,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:33:00,0.5696151983359798,533.7279999999998,9510.007999999994,10533.728,219.85881125592132,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:34:00,0.5695295478187873,533.7279999999998,9510.007999999994,10533.728,219.49985016004925,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:35:00,0.5694397657137238,533.7279999999998,9510.007999999994,10533.728,219.14205917062864,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:36:00,0.5693478508784672,533.7279999999998,9510.007999999994,10533.728,218.7854325762998,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:37:00,0.569257353262359,533.7279999999998,9510.007999999994,10533.728,218.4299647028086,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:38:00,0.5691751076753532,533.7279999999998,9510.007999999994,10533.728,218.0756499127055,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:39:00,0.5690882421043776,533.7279999999998,9510.007999999994,10533.728,217.72248260504767,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:40:00,0.5689883694578316,533.7279999999998,9510.007999999994,10533.728,217.3704572151041,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:41:00,0.5689055758337305,533.7279999999998,9510.007999999994,10533.728,217.01956821406333,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:42:00,0.5688209863055699,533.7279999999998,9510.007999999994,10533.728,216.6698101087441,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:43:00,0.5687429266161309,533.7279999999998,9510.007999999994,10533.728,216.32117744130912,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:44:00,0.5686528841558637,533.7279999999998,9510.007999999994,10533.728,215.97366478898087,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:45:00,0.5685633828194463,533.7279999999998,9510.007999999994,10533.728,215.62726676376082,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:46:00,0.5684751360364233,533.7279999999998,9510.007999999994,10533.728,215.2819780121512,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:47:00,0.568388169184097,533.7279999999998,9510.007999999994,10533.728,214.93779321487895,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:48:00,0.568302476741497,533.7279999999998,9510.007999999994,10533.728,214.59470708662303,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:49:00,0.5682180985502605,533.7279999999998,9510.007999999994,10533.728,214.2527143757439,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:50:00,0.5681382688015975,533.7279999999998,9510.007999999994,10533.728,213.91180986401554,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:51:00,0.5680521773530475,533.7279999999998,9510.007999999994,10533.728,213.57198836636027,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:52:00,0.5679687728523347,533.7279999999998,9510.007999999994,10533.728,213.23324473058614,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:53:00,0.5678904801744179,533.7279999999998,9510.007999999994,10533.728,212.89557383712634,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:54:00,0.5678130126898899,533.7279999999998,9510.007999999994,10533.728,212.55897059878154,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:55:00,0.5677298903567994,533.7279999999998,9510.007999999994,10533.728,212.22342996046473,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:56:00,0.5676388246372392,533.7279999999998,9510.007999999994,10533.728,211.88894689894775,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:57:00,0.5675568221973138,533.7279999999998,9510.007999999994,10533.728,211.55551642261136,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:58:00,0.5674756078182962,533.7279999999998,9510.007999999994,10533.728,211.22313357119648,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 13:59:00,0.5673913318552535,533.7279999999998,9510.007999999994,10533.728,210.89179341555868,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:00:00,0.5673066827946173,533.7279999999998,9510.007999999994,10533.728,210.5614910574246,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:01:00,0.5672254945175567,533.7279999999998,9510.007999999994,10533.728,210.23222162915036,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:02:00,0.5671417369489775,533.7279999999998,9510.007999999994,10533.728,209.90398029348282,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:03:00,0.5670620932697832,533.7279999999998,9510.007999999994,10533.728,209.57676224332283,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:04:00,0.5669799109054465,533.7279999999998,9510.007999999994,10533.728,209.25056270149062,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:05:00,0.5669018285543403,533.7279999999998,9510.007999999994,10533.728,208.92537692049314,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:06:00,0.5668212071234554,533.7279999999998,9510.007999999994,10533.728,208.60120018229418,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:07:00,0.5667431030651681,533.7279999999998,9510.007999999994,10533.728,208.27802779808619,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:08:00,0.5666632883253807,533.7279999999998,9510.007999999994,10533.728,207.9558551080642,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:09:00,0.566584801975054,533.7279999999998,9510.007999999994,10533.728,207.63467748120215,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:10:00,0.5665134956923027,533.7279999999998,9510.007999999994,10533.728,207.3144903150308,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:11:00,0.5664323847204286,533.7279999999998,9510.007999999994,10533.728,206.9952890354183,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:12:00,0.5663403354740018,533.7279999999998,9510.007999999994,10533.728,206.67706909635214,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:13:00,0.5662629776046956,533.7279999999998,9510.007999999994,10533.728,206.35982597972367,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:14:00,0.5661841775465678,533.7279999999998,9510.007999999994,10533.728,206.04355519511424,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:15:00,0.5661111142606847,533.7279999999998,9510.007999999994,10533.728,205.7282522795834,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:16:00,0.5660279764108503,533.7279999999998,9510.007999999994,10533.728,205.41391279745918,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:17:00,0.565945404412293,533.7279999999998,9510.007999999994,10533.728,205.10053234013,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:18:00,0.5658640081747147,533.7279999999998,9510.007999999994,10533.728,204.78810652583874,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:19:00,0.5657838076119402,533.7279999999998,9510.007999999994,10533.728,204.4766309994786,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:20:00,0.5657047988034337,533.7279999999998,9510.007999999994,10533.728,204.1661014323908,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:21:00,0.5656269947133374,533.7279999999998,9510.007999999994,10533.728,203.85651352216416,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:22:00,0.5655531586235998,533.7279999999998,9510.007999999994,10533.728,203.54786299243634,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:23:00,0.5654798805569982,533.7279999999998,9510.007999999994,10533.728,203.24014559269727,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:24:00,0.5654031445998405,533.7279999999998,9510.007999999994,10533.728,202.9333570980939,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:25:00,0.56533086392351,533.7279999999998,9510.007999999994,10533.728,202.62749330923694,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:26:00,0.5652657957385683,533.7279999999998,9510.007999999994,10533.728,202.32255005200943,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:27:00,0.5651822079977428,533.7279999999998,9510.007999999994,10533.728,202.0185231773769,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:28:00,0.5651065261388812,533.7279999999998,9510.007999999994,10533.728,201.7154085611991,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:29:00,0.5650305907992256,533.7279999999998,9510.007999999994,10533.728,201.41320210404388,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:30:00,0.5649497490238836,533.7279999999998,9510.007999999994,10533.728,201.11189973100218,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:31:00,0.5648701835176769,533.7279999999998,9510.007999999994,10533.728,200.8114973915051,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:32:00,0.5648016767349093,533.7279999999998,9510.007999999994,10533.728,200.5119910591425,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:33:00,0.5647330155204086,533.7279999999998,9510.007999999994,10533.728,200.2133767314829,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:34:00,0.5646569191047649,533.7279999999998,9510.007999999994,10533.728,199.91565042989566,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:35:00,0.5645768819662951,533.7279999999998,9510.007999999994,10533.728,199.61880819937403,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:36:00,0.5645078198876183,533.7279999999998,9510.007999999994,10533.728,199.32284610836015,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:37:00,0.5644378808189161,533.7279999999998,9510.007999999994,10533.728,199.0277602485717,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:38:00,0.5643643750853092,533.7279999999998,9510.007999999994,10533.728,198.73354673482967,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:39:00,0.5642917207632888,533.7279999999998,9510.007999999994,10533.728,198.4402017048881,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:40:00,0.5642153271504629,533.7279999999998,9510.007999999994,10533.728,198.14772131926517,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
2017-01-09 14:41:00,0.564142707422156,533.7279999999998,9510.007999999994,10533.728,197.85610176107562,1324.8034999999963,"{'maxPortfolioValue': 10533.728, 'maxDrawdown': 156.21299999999974}",1947.1954999999998,1413.4675000000004,106,118
